first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,plot_883726baafccd2304661,plot_df8ed1c0a7030e4847a6,2.0,7.5,27.0,16.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,plot_df8ed1c0a7030e4847a6,plot_b351f823b8a0415f9230,27.0,16.5,3.0,10.0,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,plot_cb17d6bcad8ffccbde51,plot_df8ed1c0a7030e4847a6,1.0,10.5,27.0,16.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,plot_df8ed1c0a7030e4847a6,plot_31ff4a85b21ababa7de0,27.0,16.5,1.0,9.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_df8ed1c0a7030e4847a6,plot_4460e7e9889b69d86dd3,27.0,16.5,2.0,10.0,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,plot_f974c33b3b939aa5f878,plot_df8ed1c0a7030e4847a6,2.0,9.5,27.0,16.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,plot_df8ed1c0a7030e4847a6,plot_e26908bc9222e28c92ff,27.0,16.5,10.0,4.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_df8ed1c0a7030e4847a6,plot_60d8a72fe06bef6e6da4,27.0,16.5,3.0,11.399999618530273,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,plot_df8ed1c0a7030e4847a6,plot_7afc7682bc0b0be61f6b,27.0,16.5,2.0,10.0,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,plot_5008f76cf0a562f63097,plot_df8ed1c0a7030e4847a6,7.0,1.7000000476837158,27.0,16.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,plot_04441862d5c5dd0b49cc,plot_df8ed1c0a7030e4847a6,10.0,2.5,27.0,16.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154800.jpg,plot_5700cee80bc5a6e207ec,plot_df8ed1c0a7030e4847a6,10.0,2.0,27.0,16.5,0.0004105090338271111
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151642.jpg,plot_4ef0eb1f04305bc7a4f8,plot_f61b29267fecc01648f8,35.0,23.0,10.0,4.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155808.jpg,plot_4ef0eb1f04305bc7a4f8,plot_7b5226474d03f55ab84a,35.0,23.0,2.0,15.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,plot_4ef0eb1f04305bc7a4f8,plot_04441862d5c5dd0b49cc,35.0,23.0,10.0,2.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130423.jpg,plot_4ef0eb1f04305bc7a4f8,plot_8390a5f10d833e2ab881,35.0,23.0,5.0,14.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_4ef0eb1f04305bc7a4f8,plot_4460e7e9889b69d86dd3,35.0,23.0,2.0,10.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152643.jpg,plot_4ef0eb1f04305bc7a4f8,plot_fe93ef196b1a8b77de19,35.0,23.0,17.0,0.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_09d8a533567043e69854,plot_4ef0eb1f04305bc7a4f8,1.0,8.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153832.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_64e19f5de9c116d1fbb6,plot_4ef0eb1f04305bc7a4f8,4.0,14.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,plot_4ef0eb1f04305bc7a4f8,plot_6db75ec8b4bf1739f8b3,35.0,23.0,10.0,4.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122823.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_5143cf8e4865a2e2e3c7,plot_4ef0eb1f04305bc7a4f8,15.0,7.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_5008f76cf0a562f63097,plot_4ef0eb1f04305bc7a4f8,7.0,1.7000000476837158,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161636.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_70a732f80b7b639118af,plot_4ef0eb1f04305bc7a4f8,10.0,16.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,plot_4ef0eb1f04305bc7a4f8,plot_64e19f5de9c116d1fbb6,35.0,23.0,3.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132410.jpg,plot_4ef0eb1f04305bc7a4f8,plot_04441862d5c5dd0b49cc,35.0,23.0,15.0,8.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,plot_4ef0eb1f04305bc7a4f8,plot_fe93ef196b1a8b77de19,35.0,23.0,1.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161054.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_45f6d31ea6c6f3f4c15c,plot_4ef0eb1f04305bc7a4f8,1.0,16.5,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_b351f823b8a0415f9230,plot_4ef0eb1f04305bc7a4f8,3.0,10.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130737.jpg,plot_4ef0eb1f04305bc7a4f8,plot_4c9e8c4301206d84387b,35.0,23.0,13.0,2.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,plot_4ef0eb1f04305bc7a4f8,plot_5700cee80bc5a6e207ec,35.0,23.0,10.0,2.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131411.jpg,plot_4ef0eb1f04305bc7a4f8,plot_e26908bc9222e28c92ff,35.0,23.0,15.0,4.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,plot_4ef0eb1f04305bc7a4f8,plot_cb17d6bcad8ffccbde51,35.0,23.0,1.0,10.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124207.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_3986b8ba7e3c47d8b455,plot_4ef0eb1f04305bc7a4f8,4.0,17.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_4ef0eb1f04305bc7a4f8,plot_df712240205f755d4453,35.0,23.0,12.0,2.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,plot_4ef0eb1f04305bc7a4f8,plot_515f3eae0107bd86c13e,35.0,23.0,15.0,7.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_ea99039aeae06bdc085a,plot_4ef0eb1f04305bc7a4f8,1.0,13.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131511.jpg,plot_4ef0eb1f04305bc7a4f8,plot_5e57cab4d93c9720a4da,35.0,23.0,16.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,plot_4ef0eb1f04305bc7a4f8,plot_e77622de4cce1b168140,35.0,23.0,3.0,11.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_a7714d1b769d45a9b00a,plot_4ef0eb1f04305bc7a4f8,2.0,14.5,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130128.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_77196a9ec72c575b5b40,plot_4ef0eb1f04305bc7a4f8,10.0,4.5,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130209.jpg,plot_4ef0eb1f04305bc7a4f8,plot_be7d2dcdea72b37dc9bf,35.0,23.0,15.0,7.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,plot_4ef0eb1f04305bc7a4f8,plot_883726baafccd2304661,35.0,23.0,2.0,7.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,plot_4ef0eb1f04305bc7a4f8,plot_6b8f7220a8a82d322a40,35.0,23.0,2.0,13.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,plot_4ef0eb1f04305bc7a4f8,plot_f19419da98fe0824600a,35.0,23.0,8.0,2.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132050.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_a2622f860df5cef3e355,plot_4ef0eb1f04305bc7a4f8,15.0,5.5,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_b499b14eca911be3b991,plot_4ef0eb1f04305bc7a4f8,12.0,1.0,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154456.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,plot_a2c6a5fd1e9b0c0d5868,plot_4ef0eb1f04305bc7a4f8,2.0,16.5,35.0,23.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_4ef0eb1f04305bc7a4f8,plot_cff264c1afb9a1cf9473,35.0,23.0,2.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160307.jpg,plot_4ef0eb1f04305bc7a4f8,plot_80ee42a305b824b5337d,35.0,23.0,1.0,15.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,plot_4ef0eb1f04305bc7a4f8,plot_60d8a72fe06bef6e6da4,35.0,23.0,1.0,6.400000095367432,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154731.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152637.jpg,plot_4ef0eb1f04305bc7a4f8,plot_fe93ef196b1a8b77de19,35.0,23.0,16.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,plot_883726baafccd2304661,plot_61a27e0675b31c8b150b,2.0,7.5,35.0,14.0,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,plot_61a27e0675b31c8b150b,plot_c08c9fc75665c975b852,35.0,14.0,1.0,6.5,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,plot_61a27e0675b31c8b150b,plot_5008f76cf0a562f63097,35.0,14.0,7.0,1.7000000476837158,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,plot_61a27e0675b31c8b150b,plot_60d8a72fe06bef6e6da4,35.0,14.0,1.0,6.400000095367432,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154622.jpg,plot_61a27e0675b31c8b150b,plot_5d8d172daef4ef20984f,35.0,14.0,1.0,7.5,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,plot_61a27e0675b31c8b150b,plot_fe93ef196b1a8b77de19,35.0,14.0,1.0,8.5,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,plot_ecb8a2d7a20b5079cedb,plot_61a27e0675b31c8b150b,2.0,8.5,35.0,14.0,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,plot_64e19f5de9c116d1fbb6,plot_61a27e0675b31c8b150b,3.0,8.5,35.0,14.0,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,plot_0de14b7453cf30ed2a1c,plot_61a27e0675b31c8b150b,2.0,7.5,35.0,14.0,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_61a27e0675b31c8b150b,plot_cff264c1afb9a1cf9473,35.0,14.0,2.0,8.5,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,plot_61a27e0675b31c8b150b,plot_f19419da98fe0824600a,35.0,14.0,8.0,2.5,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,plot_61a27e0675b31c8b150b,plot_09d8a533567043e69854,35.0,14.0,1.0,8.0,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_61a27e0675b31c8b150b,plot_166bd930c637bcfcd528,35.0,14.0,2.0,7.900000095367432,0.0009157509193755686
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130236.jpg,plot_60d8a72fe06bef6e6da4,plot_910afb5637cd95f2db9d,1.0,6.400000095367432,25.0,13.0,0.001700680237263441
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130236.jpg,plot_0de14b7453cf30ed2a1c,plot_910afb5637cd95f2db9d,2.0,7.5,25.0,13.0,0.001700680237263441
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130236.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,plot_910afb5637cd95f2db9d,plot_c08c9fc75665c975b852,25.0,13.0,1.0,6.5,0.001700680237263441
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130236.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154622.jpg,plot_910afb5637cd95f2db9d,plot_5d8d172daef4ef20984f,25.0,13.0,1.0,7.5,0.001700680237263441
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130236.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,plot_910afb5637cd95f2db9d,plot_5008f76cf0a562f63097,25.0,13.0,7.0,1.7000000476837158,0.001700680237263441
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130236.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,plot_910afb5637cd95f2db9d,plot_883726baafccd2304661,25.0,13.0,2.0,7.5,0.001700680237263441
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130236.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_910afb5637cd95f2db9d,plot_166bd930c637bcfcd528,25.0,13.0,2.0,7.900000095367432,0.001700680237263441
