image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_ff0f74f6853621caa6e9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,20251021_130430.jpg,ff0f74f6853621caa6e93a09ab408de0b199b7240beed43537af2a1822a0a9d5,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,30.75,,45.0,16.5,28.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,15_R4S_150_Montego_3_3,15,Montego,plot_8390a5f10d833e2ab881,score_qr,weak_pretrain
img_c1d0b76386bb3ff5a88e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130440.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130440.jpg,20251021_130440.jpg,c1d0b76386bb3ff5a88ea2cad659388725be959592fa88766352c8bf7ca60ff2,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,26.25,,40.0,12.5,27.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,22_R4S_271_Coriander_4_3,22,Coriander,plot_c29505ffb0fea576291c,score_qr,weak_pretrain
img_19fca37059253cf6f3af,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130452.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130452.jpg,20251021_130452.jpg,19fca37059253cf6f3af96d5dc734ae180cf9aa4c59f9e66b0ca7ec014defe76,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,27.75,,42.0,13.5,28.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,22_R4S_271_Coriander_4_3,22,Coriander,plot_c29505ffb0fea576291c,score_qr,weak_pretrain
img_eb479d689e3ec80fcbe8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,20251021_130529.jpg,eb479d689e3ec80fcbe8ec4a533e050dd19372b4a6e812fffcbf975872bed3da,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,4.75,,2.0,7.5,5.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,27_R4S_530_WINFRED_5_3,27,WINFRED,plot_883726baafccd2304661,score_qr,weak_pretrain
img_1f22a1889440aecdbcf5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130547.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130547.jpg,20251021_130547.jpg,1f22a1889440aecdbcf524db101e6130ff5ffce0785a3bce6f2dd0485dbea355,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,20.5,,30.0,11.0,19.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,34_R4S_287_Skyiverskij_6_3,34,Skyiverskij,plot_e6262167b576884b0c82,score_qr,weak_pretrain
img_78519b534de4437bcc89,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130553.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130553.jpg,20251021_130553.jpg,78519b534de4437bcc897a0a6baa8b0d114b824353ca37945d684474a9ced056,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,13.25,,18.0,8.5,9.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,34_R4S_287_Skyiverskij_6_3,34,Skyiverskij,plot_e6262167b576884b0c82,score_qr,weak_pretrain
img_75b4607d1c0f8fd0c512,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130600.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130600.jpg,20251021_130600.jpg,75b4607d1c0f8fd0c512ebb5cd5e5bdabb3d22a177254622d48d251d4f06221f,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.5,,16.0,7.0,9.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,34_R4S_287_Skyiverskij_6_3,34,Skyiverskij,plot_e6262167b576884b0c82,score_qr,weak_pretrain
img_c92467cbe6823db78279,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130613.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130613.jpg,20251021_130613.jpg,c92467cbe6823db7827902b32010a8f0f0adadbb48980484e6b9ce466e2a41b3,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,18.75,,30.0,7.5,22.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,39_R4S_168_Verona_7_3,39,Verona,plot_85a27ec2fc13d97a9b40,score_qr,weak_pretrain
img_dc83f8865d7ddd34a359,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130619.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130619.jpg,20251021_130619.jpg,dc83f8865d7ddd34a359d6eb5ec2fb715492e368e9f539743a5e86e5c5353766,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.25,,35.0,13.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,39_R4S_168_Verona_7_3,39,Verona,plot_85a27ec2fc13d97a9b40,score_qr,weak_pretrain
img_be50a459d3685bccd7b2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130624.jpg,20251021_130624.jpg,be50a459d3685bccd7b20e67e19d5d6ca519d987840aa3e2cb3aec6ce861cc29,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.75,,35.0,14.5,20.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,39_R4S_168_Verona_7_3,39,Verona,plot_85a27ec2fc13d97a9b40,score_qr,weak_pretrain
img_e28fb16d94e11c558451,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130635.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130635.jpg,20251021_130635.jpg,e28fb16d94e11c558451e2806939e53f7daea614a640d0daa44fe101d4689e20,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.5,,30.0,13.0,17.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,46_R4S_478_H357_8_3,46,H357,plot_3d86f318b218e34541fd,score_qr,weak_pretrain
img_3433ef085b003ea3dc01,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130649.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130649.jpg,20251021_130649.jpg,3433ef085b003ea3dc01399274bdf2bf26a57b85b674732a3c895f2b90d84922,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,31.25,,48.0,14.5,33.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,46_R4S_478_H357_8_3,46,H357,plot_3d86f318b218e34541fd,score_qr,weak_pretrain
img_d6aba65675b082b22331,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130711.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130711.jpg,20251021_130711.jpg,d6aba65675b082b22331943ba12b38ab3802431facc16c5e5021344707307ef8,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,27.25,,40.0,14.5,25.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,51_R4S_319_Altasweet_9_3,51,Altasweet,plot_098477ef23ba9d816096,score_qr,weak_pretrain
img_1d2e6ffc677a90e85e5e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130737.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130737.jpg,20251021_130737.jpg,1d2e6ffc677a90e85e5eba7614b399079af271e3132368f595dc2d176bab47be,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,7.5,,13.0,2.0,11.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,58_R4S_207_Phil_10_3,58,Phil,plot_4c9e8c4301206d84387b,score_qr,weak_pretrain
img_431f71ead4273051e45b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130908.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130908.jpg,20251021_130908.jpg,431f71ead4273051e45b23b7130a0c50d376689036370a0d39cea0a386f5fe47,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.0,,35.0,7.0,28.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,75_R4S_487_S13_13_3,75,S13,plot_a09d0d36c30280f08ecf,score_qr,weak_pretrain
img_c0393c27e66bc6f531f2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131046.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131046.jpg,20251021_131046.jpg,c0393c27e66bc6f531f2a373c3d49158e0e75afcea8a3a0d0652dc476e755b91,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.5,,28.0,15.0,13.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,94_R4S_513_R31_16_3,94,R31,plot_5f87d996682920d3ef5c,score_qr,weak_pretrain
img_df7652e33297cb1df2a8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131201.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131201.jpg,20251021_131201.jpg,df7652e33297cb1df2a85e24ef188e940841c319b7f6bb0e536bf7410f6d5751,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,32.5,,40.0,25.0,15.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,106_R4S_483_OLL 1_18_3,106,OLL 1,plot_163dbc099f8c8ed61106,score_qr,weak_pretrain
img_b11db68cf30f4f9046f0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131230.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131230.jpg,20251021_131230.jpg,b11db68cf30f4f9046f09917360ecedb134a9d09ee538116c9d210b0a6d6e823,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.0,,40.0,8.0,32.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,111_R4S_213_Akela_19_3,111,Akela,plot_dc55ea275e489e8c7be3,score_qr,weak_pretrain
img_87a80bfe43949a6fe3b4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131239.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131239.jpg,20251021_131239.jpg,87a80bfe43949a6fe3b4ab33fc763970a1ba354cb98fe770e31ba8e6de6d2e6a,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,20.25,,25.0,15.5,9.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,111_R4S_213_Akela_19_3,111,Akela,plot_dc55ea275e489e8c7be3,score_qr,weak_pretrain
img_054de2b54a817e1cf57a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131247.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131247.jpg,20251021_131247.jpg,054de2b54a817e1cf57ae00ce439fc0c979cec023fb2a075d731e1b8beff82d1,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,26.0,,35.0,17.0,18.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,111_R4S_213_Akela_19_3,111,Akela,plot_dc55ea275e489e8c7be3,score_qr,weak_pretrain
img_04a1b7a9dd27ea2162a2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131259.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131259.jpg,20251021_131259.jpg,04a1b7a9dd27ea2162a21e87244932e42c389f53e9024b6bff34c93736b42c82,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,13.4,,3.0,23.8,20.8,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,118_R4S_267_Alesi_20_3,118,Alesi,plot_f7c764469b25d07202ad,score_qr,weak_pretrain
img_091b3dc427bd80681a4d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131332.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131332.jpg,20251021_131332.jpg,091b3dc427bd80681a4de9bbc41de01a2e76e93b3e4542e3cca023cb37c286dc,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,16.25,,22.0,10.5,11.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,123_R4S_298_Bladkool_21_3,123,Bladkool,plot_34df8ed768d7af5e9ca1,score_qr,weak_pretrain
img_a893696455353c79e4d8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131402.jpg,20251021_131402.jpg,a893696455353c79e4d868176367f5a765275341de19fcb9441dc60574078821,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,18.5,,25.0,12.0,13.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,130_R4S_477_OLZ 2_22_3,130,OLZ 2,plot_e26908bc9222e28c92ff,score_qr,weak_pretrain
img_8bf7d9703a134dc690ee,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131411.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131411.jpg,20251021_131411.jpg,8bf7d9703a134dc690ee18c92216965b41a89b62e7b9af7ff20f1c4a700d7852,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,9.75,,15.0,4.5,10.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,130_R4S_477_OLZ 2_22_3,130,OLZ 2,plot_e26908bc9222e28c92ff,score_qr,weak_pretrain
img_0718d002552dca9b8fef,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,20251021_131419.jpg,0718d002552dca9b8fefa91d84a11897a9be8d44f88114afbda8b389824cd732,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,7.25,,10.0,4.5,5.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,130_R4S_477_OLZ 2_22_3,130,OLZ 2,plot_e26908bc9222e28c92ff,score_qr,weak_pretrain
img_7f5dba8d5f440fad5134,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131447.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131447.jpg,20251021_131447.jpg,7f5dba8d5f440fad51341d82091b97d0c7222edecdd0bc32dbdc508d46757fcd,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,19.25,,30.0,8.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,135_R4S_167_Aviso_23_3,135,Aviso,plot_e3a6c3c5295569233454,score_qr,weak_pretrain
img_cd50cc8fcd090bb5e267,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131459.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131459.jpg,20251021_131459.jpg,cd50cc8fcd090bb5e267057af4a7bf37b679635d17cbac576da204c1922bc9ec,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.75,,25.0,18.5,6.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,142_R4S_214_Sollux_24_3,142,Sollux,plot_5e57cab4d93c9720a4da,score_qr,weak_pretrain
img_2a43dc27d659bdf2d799,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131505.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131505.jpg,20251021_131505.jpg,2a43dc27d659bdf2d7995da300330689468117e39077351b426de6cb41ab6aa7,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,13.75,,20.0,7.5,12.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,142_R4S_214_Sollux_24_3,142,Sollux,plot_5e57cab4d93c9720a4da,score_qr,weak_pretrain
img_50d38acc30937ac2ee56,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131511.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131511.jpg,20251021_131511.jpg,50d38acc30937ac2ee5649296ea5a29a8a53d17829efbd8d7003cb9fda7242d1,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,12.25,,16.0,8.5,7.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,142_R4S_214_Sollux_24_3,142,Sollux,plot_5e57cab4d93c9720a4da,score_qr,weak_pretrain
img_afbce702e107d8d13878,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131531.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131531.jpg,20251021_131531.jpg,afbce702e107d8d13878910315fc5b0350b8ded8d362eee91d7ae5f9bcce8f12,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,19.0,,22.0,16.0,6.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,147_R4S_220_EUROL_25_3,147,EUROL,plot_9b8bbe6f8d57fa8f84f0,score_qr,weak_pretrain
img_31c64255769b93c96f0b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131548.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131548.jpg,20251021_131548.jpg,31c64255769b93c96f0b7182caf44ad237b68e7992e6d2123adc5acc9747c9dc,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,16.25,,20.0,12.5,7.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,147_R4S_220_EUROL_25_3,147,EUROL,plot_9b8bbe6f8d57fa8f84f0,score_qr,weak_pretrain
img_2689f1f21b0facdd257b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131914.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131914.jpg,20251021_131914.jpg,2689f1f21b0facdd257b2cd58035775c8ea740e224ddcc5a0587954d6ac05228,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,32.0,,45.0,19.0,26.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,183_R4S_254_Capitol_31_3,183,Capitol,plot_7ec5ebef6a9fa699215f,score_qr,weak_pretrain
img_b0a3616253925167c3f0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131923.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131923.jpg,20251021_131923.jpg,b0a3616253925167c3f0d40758fdd16445897f30498e8e9319f1e3f87e46165f,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,22.75,,35.0,10.5,24.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,183_R4S_254_Capitol_31_3,183,Capitol,plot_7ec5ebef6a9fa699215f,score_qr,weak_pretrain
img_df9c4d4982d71d2dd14e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132002.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132002.jpg,20251021_132002.jpg,df9c4d4982d71d2dd14e5f6afaa43e8ba9b17f6fc4a38ece53ab5b2ce5934b56,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.75,,15.0,8.5,6.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,190_R4S_357_E94197_32_3,190,E94197,plot_8709d51bb880213559a6,score_qr,weak_pretrain
