first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_e8618a0059e03ec2f2fe,plot_9e661ae87ec066049f1f,35.0,19.5,5.0,11.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154622.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_5d8d172daef4ef20984f,plot_e8618a0059e03ec2f2fe,1.0,7.5,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_ea75df3b909465cef7b1,plot_e8618a0059e03ec2f2fe,5.0,12.0,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,plot_e8618a0059e03ec2f2fe,plot_e77622de4cce1b168140,35.0,19.5,3.0,11.0,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_3361cc58e772149f169e,plot_e8618a0059e03ec2f2fe,12.0,3.0,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_cff264c1afb9a1cf9473,plot_e8618a0059e03ec2f2fe,2.0,8.5,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154509.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_a2c6a5fd1e9b0c0d5868,plot_e8618a0059e03ec2f2fe,13.0,6.0,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_e8618a0059e03ec2f2fe,plot_b499b14eca911be3b991,35.0,19.5,12.0,1.0,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,plot_e8618a0059e03ec2f2fe,plot_4460e7e9889b69d86dd3,35.0,19.5,1.0,14.0,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_f19419da98fe0824600a,plot_e8618a0059e03ec2f2fe,8.0,2.5,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_5ca84068b670156039bd,plot_e8618a0059e03ec2f2fe,3.0,13.0,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_64e19f5de9c116d1fbb6,plot_e8618a0059e03ec2f2fe,3.0,8.5,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_e8618a0059e03ec2f2fe,plot_a3e331c4e6fce2b877bd,35.0,19.5,5.0,12.0,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,plot_e8618a0059e03ec2f2fe,plot_31ff4a85b21ababa7de0,35.0,19.5,1.0,9.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153832.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124525.jpg,plot_64e19f5de9c116d1fbb6,plot_e8618a0059e03ec2f2fe,4.0,14.0,35.0,19.5,0.00017361111531499773
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121113.jpg,plot_7afc7682bc0b0be61f6b,plot_a7714d1b769d45a9b00a,27.0,21.5,2.0,10.0,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123208.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_a3e331c4e6fce2b877bd,plot_7afc7682bc0b0be61f6b,15.0,8.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_ea99039aeae06bdc085a,plot_7afc7682bc0b0be61f6b,1.0,13.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_7afc7682bc0b0be61f6b,plot_9e661ae87ec066049f1f,27.0,21.5,5.0,11.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_4460e7e9889b69d86dd3,plot_7afc7682bc0b0be61f6b,2.0,10.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125439.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_ccfe1e329b419e50732e,plot_7afc7682bc0b0be61f6b,13.0,6.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_883726baafccd2304661,plot_7afc7682bc0b0be61f6b,2.0,7.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,plot_7afc7682bc0b0be61f6b,plot_6b8f7220a8a82d322a40,27.0,21.5,2.0,13.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154622.jpg,plot_7afc7682bc0b0be61f6b,plot_5d8d172daef4ef20984f,27.0,21.5,1.0,7.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_7afc7682bc0b0be61f6b,plot_a3e331c4e6fce2b877bd,27.0,21.5,5.0,12.0,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_6db75ec8b4bf1739f8b3,plot_7afc7682bc0b0be61f6b,10.0,4.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121126.jpg,plot_7afc7682bc0b0be61f6b,plot_a7714d1b769d45a9b00a,27.0,21.5,2.0,14.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_166bd930c637bcfcd528,plot_7afc7682bc0b0be61f6b,2.0,7.900000095367432,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131411.jpg,plot_7afc7682bc0b0be61f6b,plot_e26908bc9222e28c92ff,27.0,21.5,15.0,4.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_7afc7682bc0b0be61f6b,plot_df712240205f755d4453,27.0,21.5,12.0,2.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132050.jpg,plot_7afc7682bc0b0be61f6b,plot_a2622f860df5cef3e355,27.0,21.5,15.0,5.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_7afc7682bc0b0be61f6b,plot_60d8a72fe06bef6e6da4,27.0,21.5,3.0,11.399999618530273,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154509.jpg,plot_7afc7682bc0b0be61f6b,plot_a2c6a5fd1e9b0c0d5868,27.0,21.5,13.0,6.0,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,plot_7afc7682bc0b0be61f6b,plot_cf8f8145824cff35d237,27.0,21.5,3.0,9.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121246.jpg,plot_7afc7682bc0b0be61f6b,plot_09d8a533567043e69854,27.0,21.5,7.0,13.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_0de14b7453cf30ed2a1c,plot_7afc7682bc0b0be61f6b,2.0,7.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125839.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_01e87c1ddded3d2f1cac,plot_7afc7682bc0b0be61f6b,15.0,6.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_09d8a533567043e69854,plot_7afc7682bc0b0be61f6b,1.0,8.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131511.jpg,plot_7afc7682bc0b0be61f6b,plot_5e57cab4d93c9720a4da,27.0,21.5,16.0,8.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,plot_7afc7682bc0b0be61f6b,plot_31ff4a85b21ababa7de0,27.0,21.5,1.0,9.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_ea75df3b909465cef7b1,plot_7afc7682bc0b0be61f6b,5.0,12.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_e26908bc9222e28c92ff,plot_7afc7682bc0b0be61f6b,10.0,4.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153832.jpg,plot_7afc7682bc0b0be61f6b,plot_64e19f5de9c116d1fbb6,27.0,21.5,4.0,14.0,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_04441862d5c5dd0b49cc,plot_7afc7682bc0b0be61f6b,10.0,2.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122013.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_de57345dfd586882f461,plot_7afc7682bc0b0be61f6b,5.0,14.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_ecb8a2d7a20b5079cedb,plot_7afc7682bc0b0be61f6b,2.0,8.5,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154502.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_a2c6a5fd1e9b0c0d5868,plot_7afc7682bc0b0be61f6b,15.0,8.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_e77622de4cce1b168140,plot_7afc7682bc0b0be61f6b,3.0,11.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132410.jpg,plot_7afc7682bc0b0be61f6b,plot_04441862d5c5dd0b49cc,27.0,21.5,15.0,8.0,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,plot_7afc7682bc0b0be61f6b,plot_c08c9fc75665c975b852,27.0,21.5,1.0,6.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155233.jpg,plot_7afc7682bc0b0be61f6b,plot_ae2984dd48723bc500ae,27.0,21.5,8.0,14.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_7afc7682bc0b0be61f6b,plot_b499b14eca911be3b991,27.0,21.5,12.0,1.0,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161840.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_fb549f03aaaa145785c8,plot_7afc7682bc0b0be61f6b,3.0,13.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,plot_b351f823b8a0415f9230,plot_7afc7682bc0b0be61f6b,3.0,10.0,27.0,21.5,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161636.jpg,plot_7afc7682bc0b0be61f6b,plot_70a732f80b7b639118af,27.0,21.5,10.0,16.0,0.00034722223062999547
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_ea99039aeae06bdc085a,plot_fd82dd8fd5c2b516bf47,1.0,13.0,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161808.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_957f290e26708d57eba4,plot_fd82dd8fd5c2b516bf47,3.0,17.0,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153940.jpg,plot_fd82dd8fd5c2b516bf47,plot_1b85c4977624caa5e831,45.0,26.5,20.0,10.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_fd82dd8fd5c2b516bf47,plot_cff264c1afb9a1cf9473,45.0,26.5,2.0,8.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131511.jpg,plot_fd82dd8fd5c2b516bf47,plot_5e57cab4d93c9720a4da,45.0,26.5,16.0,8.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153759.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_6eb12f9531516cbd1434,plot_fd82dd8fd5c2b516bf47,20.0,11.5,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,plot_fd82dd8fd5c2b516bf47,plot_5700cee80bc5a6e207ec,45.0,26.5,10.0,2.0,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130209.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_be7d2dcdea72b37dc9bf,plot_fd82dd8fd5c2b516bf47,15.0,7.5,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121951.jpg,plot_fd82dd8fd5c2b516bf47,plot_fc292ac3221828037f2a,45.0,26.5,20.0,13.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_fd82dd8fd5c2b516bf47,plot_80ee42a305b824b5337d,45.0,26.5,2.0,12.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130600.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_e6262167b576884b0c82,plot_fd82dd8fd5c2b516bf47,16.0,7.0,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122752.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_643644993e9d28503809,plot_fd82dd8fd5c2b516bf47,20.0,13.5,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_6db75ec8b4bf1739f8b3,plot_fd82dd8fd5c2b516bf47,10.0,4.5,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121246.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_09d8a533567043e69854,plot_fd82dd8fd5c2b516bf47,7.0,13.5,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151921.jpg,plot_fd82dd8fd5c2b516bf47,plot_6ca7eb46f81c9ecf993b,45.0,26.5,20.0,12.0,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_60d8a72fe06bef6e6da4,plot_fd82dd8fd5c2b516bf47,3.0,11.399999618530273,45.0,26.5,0.00025720163830555975
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153258.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,plot_de2fe6a6d345961359f9,plot_fd82dd8fd5c2b516bf47,20.0,5.0,45.0,26.5,0.00025720163830555975
