image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_5cdb4ea2b263d123bbff,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2788.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2788.JPG,IMG_2788.JPG,5cdb4ea2b263d123bbffdb1843a5981292e8e4cf59b714164f703cd97500d54f,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,86_R4S_505_Express 617_2_26,,,plot_9c3c78a78c41b358f0d0,score_qr,weak_pretrain
img_eb61a1af5755837ec6ff,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2789.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2789.JPG,IMG_2789.JPG,eb61a1af5755837ec6ff8872eb40d56d22a5f72ede88b7fe985f3dacaf217e1e,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,87_R4S_157_BRISTOL_2_27,,,plot_decf5592092ca2554caf,score_qr,weak_pretrain
img_859db3fe9125ae1eb717,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2790.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2790.JPG,IMG_2790.JPG,859db3fe9125ae1eb7171087c015d7e7a19071cf7c73a518d123344cd6f7f49c,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,87_R4S_157_BRISTOL_2_27,,,plot_decf5592092ca2554caf,score_qr,weak_pretrain
img_f691e88d82383c2206ee,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2791.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2791.JPG,IMG_2791.JPG,f691e88d82383c2206ee75e34c7738403fd3dfca6fab989d5adda60b94555ce0,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,87_R4S_157_BRISTOL_2_27,,,plot_decf5592092ca2554caf,score_qr,weak_pretrain
img_3dcb132f4f719cf9642e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2792.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2792.JPG,IMG_2792.JPG,3dcb132f4f719cf9642e988e0e5dcccd68b1bf352a70978e04ad40de0e0fa3b7,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,14.0,14.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,88_R4S_285_Quedlinburger Platzfester_2_28,,,plot_1b56fde03127b3b712c6,score_qr,weak_pretrain
img_668b604ff82dc10b2b0b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2793.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2793.JPG,IMG_2793.JPG,668b604ff82dc10b2b0b3699872fa845c9f32bf96d85ddda25fda762cbdab279,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,88_R4S_285_Quedlinburger Platzfester_2_28,,,plot_1b56fde03127b3b712c6,score_qr,weak_pretrain
img_de1f9c2aee58e843a1b5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2794.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2794.JPG,IMG_2794.JPG,de1f9c2aee58e843a1b5494b84b01421009df9e350ad99e4bc2fb2f7de74b159,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,88_R4S_285_Quedlinburger Platzfester_2_28,,,plot_1b56fde03127b3b712c6,score_qr,weak_pretrain
img_29f43f5a53ee2d190a5a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2795.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2795.JPG,IMG_2795.JPG,29f43f5a53ee2d190a5a36d5c999440e704cf2b0e437da3202e00915f924b96c,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,89_R4S_263_Agalon_2_29,,,plot_b4f665cae11a1867c3fa,score_qr,weak_pretrain
img_93944b8e80b10d5b93c1,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2796.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2796.JPG,IMG_2796.JPG,93944b8e80b10d5b93c1730f7e1854b2a8ec8e7db641aa5d4812431d3e329d0a,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,89_R4S_263_Agalon_2_29,,,plot_b4f665cae11a1867c3fa,score_qr,weak_pretrain
img_a4b4ec3590f9475710e2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2797.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2797.JPG,IMG_2797.JPG,a4b4ec3590f9475710e225109d1d595fb131765b89c0b508df5bcaa6104b43d7,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,89_R4S_263_Agalon_2_29,,,plot_b4f665cae11a1867c3fa,score_qr,weak_pretrain
img_ae8f08a4469c3a82096b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2798.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2798.JPG,IMG_2798.JPG,ae8f08a4469c3a82096b60daa2c294c928b023fcca903844805b2f59478cc44e,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,90_R4S_268_Anja_2_30,,,plot_2ef2db7a8993d40b1071,score_qr,weak_pretrain
img_bc34ff810d52dc18c705,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2799.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2799.JPG,IMG_2799.JPG,bc34ff810d52dc18c7055c8f64d4117e8d1c1ca626b548d68ac53e8e3271dc86,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,13.0,13.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,90_R4S_268_Anja_2_30,,,plot_2ef2db7a8993d40b1071,score_qr,weak_pretrain
img_8f7dada1328d5032c376,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2799_2.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2799_2.JPG,IMG_2799_2.JPG,8f7dada1328d5032c376c51de7303299d451d4a6cacc8da4540481727f1ef4e9,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,30.0,30.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,90_R4S_268_Anja_2_30,,,plot_2ef2db7a8993d40b1071,score_qr,weak_pretrain
img_19bdc2956569524be0b4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2801.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2801.JPG,IMG_2801.JPG,19bdc2956569524be0b43d79c4299f46636a82ac5e1a41d9fd2c627983e5b216,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,11.0,11.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,91_R4S_499_R4S_NPZ3_2_31,,,plot_eca8c3fb6680d53d6302,score_qr,weak_pretrain
img_d8fc8d90ac1380fc7752,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2802.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2802.JPG,IMG_2802.JPG,d8fc8d90ac1380fc7752ce033de154ede70077063f2b567005308a4aafe47ec1,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,91_R4S_499_R4S_NPZ3_2_31,,,plot_eca8c3fb6680d53d6302,score_qr,weak_pretrain
img_42b88b1d018b2f3dcb52,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2803.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2803.JPG,IMG_2803.JPG,42b88b1d018b2f3dcb52537b1f88f38e44b6c4427feb7ff5e2868f35e171e4da,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,91_R4S_499_R4S_NPZ3_2_31,,,plot_eca8c3fb6680d53d6302,score_qr,weak_pretrain
img_ba3078804552f116db46,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2805.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2805.JPG,IMG_2805.JPG,ba3078804552f116db4681634cf1a4dd0e07852192979d92450833874b7492d1,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,92_R4S_428_S35_2_32,,,plot_57ca9ea9ad1127350a7a,score_qr,weak_pretrain
img_50a77fc84695a2593c34,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2806.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2806.JPG,IMG_2806.JPG,50a77fc84695a2593c34ec24fe50b5ef5c54ba9e3d8d9946e0e434528387a4de,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,92_R4S_428_S35_2_32,,,plot_57ca9ea9ad1127350a7a,score_qr,weak_pretrain
img_88808faac7086f9aed79,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2807.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2807.JPG,IMG_2807.JPG,88808faac7086f9aed79dc387261960273a60209e92280987ef3e6d91c609084,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,92_R4S_428_S35_2_32,,,plot_57ca9ea9ad1127350a7a,score_qr,weak_pretrain
img_0a3874e0598f4aeaa612,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2808.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2808.JPG,IMG_2808.JPG,0a3874e0598f4aeaa61287d978e459f004bb0a5f139fc69d88a8765f1f6e66a2,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,93_R4S_438_R99_2_33,,,plot_686e3a43dd992b8a1840,score_qr,weak_pretrain
img_5464dea9f3afa1c5fd5b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2809.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2809.JPG,IMG_2809.JPG,5464dea9f3afa1c5fd5b1761d0f45ce839f6f94ea12592443bd0f57640122ec1,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,93_R4S_438_R99_2_33,,,plot_686e3a43dd992b8a1840,score_qr,weak_pretrain
img_a72bd684697bca2e2543,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2810.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2810.JPG,IMG_2810.JPG,a72bd684697bca2e2543372a8d06b63cbe35ad75dba2868906c2114b160dac16,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,93_R4S_438_R99_2_33,,,plot_686e3a43dd992b8a1840,score_qr,weak_pretrain
img_28bcccc91f853e5ca639,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2811.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2811.JPG,IMG_2811.JPG,28bcccc91f853e5ca6395bb593fa98e7861c1e3f3ccea866d53dd195c7f084ba,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,94_R4S_489_S16_2_34,,,plot_c63973f869024d2007d6,score_qr,weak_pretrain
img_100dda96ea245e4ab707,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2812.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2812.JPG,IMG_2812.JPG,100dda96ea245e4ab7073c3d052c619d1e703a968d302e23b5a105d7c1152546,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,94_R4S_489_S16_2_34,,,plot_c63973f869024d2007d6,score_qr,weak_pretrain
img_136a698707dab5018863,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2813.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2813.JPG,IMG_2813.JPG,136a698707dab501886383343c01b3ebf2db2d7872e906436d2f26c0cc56264b,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,94_R4S_489_S16_2_34,,,plot_c63973f869024d2007d6,score_qr,weak_pretrain
img_7352cb005719451bc12b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2814.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2814.JPG,IMG_2814.JPG,7352cb005719451bc12bc88a82be2488383bc2fc2f224f8128f10e611fe1b087,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,95_R4S_458_FS94.3_2_35,,,plot_bceb77a99363fcf3c1e2,score_qr,weak_pretrain
img_23a317b2b321fd2d7be8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2815.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2815.JPG,IMG_2815.JPG,23a317b2b321fd2d7be8e350fd825796660062bc52855f6c4b236828c0bc858c,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,95_R4S_458_FS94.3_2_35,,,plot_bceb77a99363fcf3c1e2,score_qr,weak_pretrain
img_3b918c3e1f359fa1f3dc,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2816.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2816.JPG,IMG_2816.JPG,3b918c3e1f359fa1f3dc294b75281a6b4c1f4e7ddbfd4e4a9a8675f4e3f99826,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,95_R4S_458_FS94.3_2_35,,,plot_bceb77a99363fcf3c1e2,score_qr,weak_pretrain
img_816f4887e6923e4da1dd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2817.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2817.JPG,IMG_2817.JPG,816f4887e6923e4da1ddcd03c97031b427f990f8755411bda40c5cbc52a75343,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,96_R4S_498_R4S_NPZ2_2_36,,,plot_ff22be3ef1b30dc11796,score_qr,weak_pretrain
img_4b90bd5aaac9bc3c1b14,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2818.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2818.JPG,IMG_2818.JPG,4b90bd5aaac9bc3c1b146dc234f4d91b86b39d5109af2b4f5ea084f41a17c5bc,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,96_R4S_498_R4S_NPZ2_2_36,,,plot_ff22be3ef1b30dc11796,score_qr,weak_pretrain
img_06f93bc3710e8ffbf063,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2819.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2819.JPG,IMG_2819.JPG,06f93bc3710e8ffbf063c407a88893488243eb282b3bce0e9d446cb122aceb45,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,96_R4S_498_R4S_NPZ2_2_36,,,plot_ff22be3ef1b30dc11796,score_qr,weak_pretrain
img_675c5964398dccbf798b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2820.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2820.JPG,IMG_2820.JPG,675c5964398dccbf798bb14729df35663c07635b7a6e0750df59091a1c80a22e,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,97_R4S_506_Express 617_2_37,,,plot_0244c16f1b7da46365e8,score_qr,weak_pretrain
img_12511dcc8831ea4eaea4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2821.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2821.JPG,IMG_2821.JPG,12511dcc8831ea4eaea4464398ca5ce9ea1fd74d032f9e281c99fa8ecfcd8ccd,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,97_R4S_506_Express 617_2_37,,,plot_0244c16f1b7da46365e8,score_qr,weak_pretrain
img_7f16e04ace993d4494fd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2822.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2822.JPG,IMG_2822.JPG,7f16e04ace993d4494fd979a14a1f0813e2759632732bd71cb7de51b0b1019b2,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,97_R4S_506_Express 617_2_37,,,plot_0244c16f1b7da46365e8,score_qr,weak_pretrain
img_8c4ac648b444c1dfeb7b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2823.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2823.JPG,IMG_2823.JPG,8c4ac648b444c1dfeb7b4fb8bbb0638deb0f25e52ebe2a598471271c48d675bd,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,98_R4S_341_Purple Top_2_38,,,plot_463fbe86ab5f5a3963dd,score_qr,weak_pretrain
img_6c9ee98c208bb1f70b15,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2824.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2824.JPG,IMG_2824.JPG,6c9ee98c208bb1f70b15b219e9424be2def588fffe8d07032cb94ea71cc21d20,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,33.0,33.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,98_R4S_341_Purple Top_2_38,,,plot_463fbe86ab5f5a3963dd,score_qr,weak_pretrain
img_4c612a66a06dd88db93f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2825.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2825.JPG,IMG_2825.JPG,4c612a66a06dd88db93f8ad0d2cfc46d247ccbfd02cd35a7432cdf9acfc48e37,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,98_R4S_341_Purple Top_2_38,,,plot_463fbe86ab5f5a3963dd,score_qr,weak_pretrain
img_3addae1880914f7ac968,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2826.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2826.JPG,IMG_2826.JPG,3addae1880914f7ac968bf40504efd0290128e9a5a821f02069a75ec565001ed,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,12.0,12.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,99_R4S_215_SHANG-YOU_2_39,,,plot_cdc03d060fabf9cda7b5,score_qr,weak_pretrain
img_40d7524090ace4db3093,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2827.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2827.JPG,IMG_2827.JPG,40d7524090ace4db30935c2dd252ad328b31717fb98ec777cc4eefe1119051c0,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,99_R4S_215_SHANG-YOU_2_39,,,plot_cdc03d060fabf9cda7b5,score_qr,weak_pretrain
img_08660793e1615eb0e969,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2828.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2828.JPG,IMG_2828.JPG,08660793e1615eb0e969b926a6ee80aa0060dc7c3b00f0cdf9d47e90b423b96f,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,99_R4S_215_SHANG-YOU_2_39,,,plot_cdc03d060fabf9cda7b5,score_qr,weak_pretrain
img_94d963e2d87481708649,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2829.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2829.JPG,IMG_2829.JPG,94d963e2d8748170864954985bec56a965950870e8e252adb9bfebd1326c3dff,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,100_R4S_273_Edita_2_40,,,plot_5be37850e3ff940ad957,score_qr,weak_pretrain
img_d8c0e0deda8669a33141,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2830.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2830.JPG,IMG_2830.JPG,d8c0e0deda8669a331411e93c3c38593e5712334d0c67d7ed458b533857c833b,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,100_R4S_273_Edita_2_40,,,plot_5be37850e3ff940ad957,score_qr,weak_pretrain
